Genome ID,Genome Name,Resistance_Label,Species,Label
573.57366,Klebsiella pneumoniae SP1030,Resistant,Klebsiella pneumoniae,1
573.46828,Klebsiella pneumoniae KP39-1,Resistant,Klebsiella pneumoniae,1
573.54626,Klebsiella pneumoniae CRKP-28,Resistant,Klebsiella pneumoniae,1
573.46552,Klebsiella pneumoniae MUGSI_46,Resistant,Klebsiella pneumoniae,1
573.14315,Klebsiella pneumoniae KPN684ec,Resistant,Klebsiella pneumoniae,1
573.18146,Klebsiella pneumoniae strain WCHKP020030,Resistant,Klebsiella pneumoniae,1
573.14251,Klebsiella pneumoniae KPN577ec,Resistant,Klebsiella pneumoniae,1
573.78969,Klebsiella pneumoniae 2014C07-084,Resistant,Klebsiella pneumoniae,1
573.13113,Klebsiella pneumoniae KPN1109ec,Resistant,Klebsiella pneumoniae,1
573.4585,Klebsiella pneumoniae Kp1512,Resistant,Klebsiella pneumoniae,1
573.26043,Klebsiella pneumoniae strain NJDCYY35-CR,Resistant,Klebsiella pneumoniae,1
573.64538,Klebsiella pneumoniae 9ve09,Resistant,Klebsiella pneumoniae,1
573.79425,Klebsiella pneumoniae WYKP908,Resistant,Klebsiella pneumoniae,1
573.1502,Klebsiella pneumoniae strain B35,Resistant,Klebsiella pneumoniae,1
573.1503,Klebsiella pneumoniae strain 8,Resistant,Klebsiella pneumoniae,1
573.27213,Klebsiella pneumoniae strain 4965,Resistant,Klebsiella pneumoniae,1
72407.1061,Klebsiella pneumoniae subsp. pneumoniae strain 1108/1989,Resistant,Klebsiella pneumoniae,1
573.29523,Klebsiella pneumoniae strain CL2025,Resistant,Klebsiella pneumoniae,1
573.52629,Klebsiella pneumoniae 478,Resistant,Klebsiella pneumoniae,1
573.52468,Klebsiella pneumoniae PSKP31,Resistant,Klebsiella pneumoniae,1
573.42133,Klebsiella pneumoniae strain SDWK37,Resistant,Klebsiella pneumoniae,1
573.4906,Klebsiella pneumoniae RM2.31.T0,Resistant,Klebsiella pneumoniae,1
573.62401,Klebsiella pneumoniae INSAA1700,Resistant,Klebsiella pneumoniae,1
573.30934,Klebsiella pneumoniae strain HSP08,Resistant,Klebsiella pneumoniae,1
573.43933,Klebsiella pneumoniae 946,Resistant,Klebsiella pneumoniae,1
573.13397,Klebsiella pneumoniae KPN1456ec,Resistant,Klebsiella pneumoniae,1
573.58495,Klebsiella pneumoniae ZJ578,Resistant,Klebsiella pneumoniae,1
573.56355,Klebsiella pneumoniae D46ATCC BAA-1705,Resistant,Klebsiella pneumoniae,1
573.15398,Klebsiella pneumoniae strain AUH-KIMP460,Resistant,Klebsiella pneumoniae,1
573.54711,Klebsiella pneumoniae CR-hvKP132,Resistant,Klebsiella pneumoniae,1
573.24042,Klebsiella pneumoniae strain MRSN12232,Resistant,Klebsiella pneumoniae,1
573.36054,Klebsiella pneumoniae strain GCKp31,Resistant,Klebsiella pneumoniae,1
573.13097,Klebsiella pneumoniae KPN1091ec,Resistant,Klebsiella pneumoniae,1
573.74268,Klebsiella pneumoniae WYZHKP26,Resistant,Klebsiella pneumoniae,1
573.14222,Klebsiella pneumoniae KPN539ec,Resistant,Klebsiella pneumoniae,1
573.43481,Klebsiella pneumoniae strain No.8,Resistant,Klebsiella pneumoniae,1
573.33893,Klebsiella pneumoniae strain NK1594,Resistant,Klebsiella pneumoniae,1
573.24258,Klebsiella pneumoniae strain 19,Resistant,Klebsiella pneumoniae,1
573.13919,Klebsiella pneumoniae KPN2099ec,Resistant,Klebsiella pneumoniae,1
573.27458,Klebsiella pneumoniae strain 177E9,Resistant,Klebsiella pneumoniae,1
573.67439,Klebsiella pneumoniae Kp684,Resistant,Klebsiella pneumoniae,1
573.74313,Klebsiella pneumoniae ZY304,Resistant,Klebsiella pneumoniae,1
573.14778,Klebsiella pneumoniae strain 54,Resistant,Klebsiella pneumoniae,1
573.27608,Klebsiella pneumoniae strain S_2018,Resistant,Klebsiella pneumoniae,1
573.44772,Klebsiella pneumoniae 16B148,Resistant,Klebsiella pneumoniae,1
573.13355,Klebsiella pneumoniae KPN1411ec,Resistant,Klebsiella pneumoniae,1
573.78902,Klebsiella pneumoniae GKPN0005,Resistant,Klebsiella pneumoniae,1
573.1393,Klebsiella pneumoniae KPN2113ec,Resistant,Klebsiella pneumoniae,1
573.78064,Klebsiella pneumoniae 135080X3B8,Resistant,Klebsiella pneumoniae,1
573.65267,Klebsiella pneumoniae KP172,Resistant,Klebsiella pneumoniae,1
573.21819,Klebsiella pneumoniae strain EuSCAPE_IT148,Resistant,Klebsiella pneumoniae,1
573.29567,Klebsiella pneumoniae strain LSH-KPN148,Resistant,Klebsiella pneumoniae,1
573.31299,Klebsiella pneumoniae strain KPN902,Resistant,Klebsiella pneumoniae,1
72407.991,Klebsiella pneumoniae subsp. pneumoniae strain 972/1910,Resistant,Klebsiella pneumoniae,1
72407.1645,Klebsiella pneumoniae subsp. pneumoniae strain WRC08_CMC432MC,Resistant,Klebsiella pneumoniae,1
573.32117,Klebsiella pneumoniae strain Kpn1256-NDM1,Resistant,Klebsiella pneumoniae,1
573.13403,Klebsiella pneumoniae KPN1462ec,Resistant,Klebsiella pneumoniae,1
573.77801,Klebsiella pneumoniae LACPHL-BACT-2024-00215,Resistant,Klebsiella pneumoniae,1
573.24161,Klebsiella pneumoniae strain MUGSI_8,Resistant,Klebsiella pneumoniae,1
72407.892,Klebsiella pneumoniae subsp. pneumoniae strain WCHKP020089,Resistant,Klebsiella pneumoniae,1
1284791.4,Klebsiella pneumoniae UHKPC47,Resistant,Klebsiella pneumoniae,1
573.48247,Klebsiella pneumoniae 84B8,Resistant,Klebsiella pneumoniae,1
573.46679,Klebsiella pneumoniae MUGSI_184,Resistant,Klebsiella pneumoniae,1
573.64583,Klebsiella pneumoniae CR-067,Resistant,Klebsiella pneumoniae,1
573.35065,Klebsiella pneumoniae strain CCBH28835,Resistant,Klebsiella pneumoniae,1
573.24327,Klebsiella pneumoniae strain MUGSI_103,Resistant,Klebsiella pneumoniae,1
573.27292,Klebsiella pneumoniae strain AH1814-1,Resistant,Klebsiella pneumoniae,1
573.43937,Klebsiella pneumoniae LX2,Resistant,Klebsiella pneumoniae,1
573.68272,Klebsiella pneumoniae JNP886,Resistant,Klebsiella pneumoniae,1
72407.844,Klebsiella pneumoniae subsp. pneumoniae strain WCHKP015123,Resistant,Klebsiella pneumoniae,1
1438715.3,Klebsiella pneumoniae CHS 09,Resistant,Klebsiella pneumoniae,1
573.27351,Klebsiella pneumoniae strain Kp56,Resistant,Klebsiella pneumoniae,1
573.45855,Klebsiella pneumoniae KP0712,Resistant,Klebsiella pneumoniae,1
573.21636,Klebsiella pneumoniae strain EuSCAPE_IT066,Resistant,Klebsiella pneumoniae,1
573.53578,Klebsiella pneumoniae CRKP_43,Resistant,Klebsiella pneumoniae,1
573.49542,Klebsiella pneumoniae FY95,Resistant,Klebsiella pneumoniae,1
573.21097,Klebsiella pneumoniae strain EuSCAPE_RS118,Resistant,Klebsiella pneumoniae,1
573.14811,Klebsiella pneumoniae strain 19,Resistant,Klebsiella pneumoniae,1
573.7351,Klebsiella pneumoniae SCNJ45,Resistant,Klebsiella pneumoniae,1
72407.1987,Klebsiella pneumoniae subsp. pneumoniae WCHKP015080,Resistant,Klebsiella pneumoniae,1
573.46806,Klebsiella pneumoniae KP12,Resistant,Klebsiella pneumoniae,1
573.52471,Klebsiella pneumoniae PSKP30,Resistant,Klebsiella pneumoniae,1
573.19874,Klebsiella pneumoniae strain KP-Y13,Resistant,Klebsiella pneumoniae,1
573.17778,Klebsiella pneumoniae strain AH12,Resistant,Klebsiella pneumoniae,1
573.52176,Klebsiella pneumoniae NU-CRE047,Resistant,Klebsiella pneumoniae,1
573.52984,Klebsiella pneumoniae ST15,Resistant,Klebsiella pneumoniae,1
573.53752,Klebsiella pneumoniae B3185,Resistant,Klebsiella pneumoniae,1
573.40291,Klebsiella pneumoniae strain F726925,Resistant,Klebsiella pneumoniae,1
573.50758,Klebsiella pneumoniae SH3,Resistant,Klebsiella pneumoniae,1
573.2114,Klebsiella pneumoniae strain EuSCAPE_TR002,Resistant,Klebsiella pneumoniae,1
573.6751,Klebsiella pneumoniae Kp1938,Resistant,Klebsiella pneumoniae,1
573.44397,Klebsiella pneumoniae SDWK36,Resistant,Klebsiella pneumoniae,1
573.55135,Klebsiella pneumoniae KP13564,Resistant,Klebsiella pneumoniae,1
573.39747,Klebsiella pneumoniae strain SRRSH78,Resistant,Klebsiella pneumoniae,1
573.13073,Klebsiella pneumoniae KPN1055ec,Resistant,Klebsiella pneumoniae,1
573.27254,Klebsiella pneumoniae strain T38-P41-mcr1-tc strain not applicable,Resistant,Klebsiella pneumoniae,1
573.48147,Klebsiella pneumoniae 3G2-1.1,Resistant,Klebsiella pneumoniae,1
573.1347,Klebsiella pneumoniae KPN1540ec,Resistant,Klebsiella pneumoniae,1
573.18073,Klebsiella pneumoniae strain LIM964,Resistant,Klebsiella pneumoniae,1
573.46647,Klebsiella pneumoniae 167,Resistant,Klebsiella pneumoniae,1
573.79435,Klebsiella pneumoniae WYKP736,Resistant,Klebsiella pneumoniae,1
573.68012,Klebsiella pneumoniae ECLORG11-kpc,Resistant,Klebsiella pneumoniae,1
573.33417,Klebsiella pneumoniae strain PMK4b,Resistant,Klebsiella pneumoniae,1
573.73082,Klebsiella pneumoniae 21-92,Resistant,Klebsiella pneumoniae,1
573.54636,Klebsiella pneumoniae CRKP-15,Resistant,Klebsiella pneumoniae,1
573.47301,Klebsiella pneumoniae 21091025,Resistant,Klebsiella pneumoniae,1
573.50818,Klebsiella pneumoniae Kp60R,Resistant,Klebsiella pneumoniae,1
573.30002,Klebsiella pneumoniae strain Kpngiani7132532,Resistant,Klebsiella pneumoniae,1
573.13852,Klebsiella pneumoniae KPN2021ec,Resistant,Klebsiella pneumoniae,1
573.3983,Klebsiella pneumoniae strain TUM12138,Resistant,Klebsiella pneumoniae,1
573.27992,Klebsiella pneumoniae strain 20181083,Resistant,Klebsiella pneumoniae,1
573.77403,Klebsiella pneumoniae 2023CK-01686,Resistant,Klebsiella pneumoniae,1
573.22393,Klebsiella pneumoniae strain CRK0134,Resistant,Klebsiella pneumoniae,1
573.58434,Klebsiella pneumoniae 13765,Resistant,Klebsiella pneumoniae,1
573.42042,Klebsiella pneumoniae strain MK-07,Resistant,Klebsiella pneumoniae,1
573.5248,Klebsiella pneumoniae PRKP23,Resistant,Klebsiella pneumoniae,1
573.4907,Klebsiella pneumoniae MI5.4.T0,Resistant,Klebsiella pneumoniae,1
573.31674,Klebsiella pneumoniae strain NMI2839_15,Resistant,Klebsiella pneumoniae,1
573.32374,Klebsiella pneumoniae strain WCHKP090365,Resistant,Klebsiella pneumoniae,1
573.67369,Klebsiella pneumoniae 129502,Resistant,Klebsiella pneumoniae,1
573.1409,Klebsiella pneumoniae KPN367ec,Resistant,Klebsiella pneumoniae,1
573.25804,Klebsiella pneumoniae strain Y4 mgrB,Resistant,Klebsiella pneumoniae,1
573.78905,Klebsiella pneumoniae 9873,Resistant,Klebsiella pneumoniae,1
573.57144,Klebsiella pneumoniae YMC/2016/11/MS202,Resistant,Klebsiella pneumoniae,1
573.62582,Klebsiella pneumoniae KPN_1584,Resistant,Klebsiella pneumoniae,1
573.54226,Klebsiella pneumoniae ID_0172_21,Resistant,Klebsiella pneumoniae,1
72407.305,Klebsiella pneumoniae subsp. pneumoniae N0244028,Resistant,Klebsiella pneumoniae,1
573.49851,Klebsiella pneumoniae FY7,Resistant,Klebsiella pneumoniae,1
573.24346,Klebsiella pneumoniae strain MUGSI_129,Resistant,Klebsiella pneumoniae,1
573.67272,Klebsiella pneumoniae ERR7221267,Resistant,Klebsiella pneumoniae,1
573.67287,Klebsiella pneumoniae ERR7221292,Resistant,Klebsiella pneumoniae,1
573.19925,Klebsiella pneumoniae strain KPN_KPC_HUG_05,Resistant,Klebsiella pneumoniae,1
573.444,Klebsiella pneumoniae SDWK32,Resistant,Klebsiella pneumoniae,1
573.67329,Klebsiella pneumoniae ERR7221340,Resistant,Klebsiella pneumoniae,1
573.17819,Klebsiella pneumoniae strain M097275,Resistant,Klebsiella pneumoniae,1
573.27973,Klebsiella pneumoniae strain 42223,Resistant,Klebsiella pneumoniae,1
72407.1062,Klebsiella pneumoniae subsp. pneumoniae strain 746/1707,Resistant,Klebsiella pneumoniae,1
573.20504,Klebsiella pneumoniae strain EuSCAPE_GR049,Resistant,Klebsiella pneumoniae,1
573.29987,Klebsiella pneumoniae strain Kpngiani7132521,Resistant,Klebsiella pneumoniae,1
573.29704,Klebsiella pneumoniae strain SRRSH93,Resistant,Klebsiella pneumoniae,1
72407.1041,Klebsiella pneumoniae subsp. pneumoniae strain 1348/2237,Resistant,Klebsiella pneumoniae,1
573.73073,Klebsiella pneumoniae 21-96,Resistant,Klebsiella pneumoniae,1
573.40299,Klebsiella pneumoniae strain WHC151,Resistant,Klebsiella pneumoniae,1
573.45216,Klebsiella pneumoniae 7,Resistant,Klebsiella pneumoniae,1
573.66219,Klebsiella pneumoniae 26968_5#52,Resistant,Klebsiella pneumoniae,1
72407.913,Klebsiella pneumoniae subsp. pneumoniae strain 1164/2047,Resistant,Klebsiella pneumoniae,1
573.24055,Klebsiella pneumoniae strain MUGSI_115,Resistant,Klebsiella pneumoniae,1
573.48267,Klebsiella pneumoniae 14,Resistant,Klebsiella pneumoniae,1
72407.3038,Klebsiella pneumoniae subsp. pneumoniae N4292977,Resistant,Klebsiella pneumoniae,1
573.24348,Klebsiella pneumoniae strain MUGSI_131,Resistant,Klebsiella pneumoniae,1
573.14803,Klebsiella pneumoniae strain 3,Resistant,Klebsiella pneumoniae,1
573.34149,Klebsiella pneumoniae strain JX-CR-hvKP-1,Resistant,Klebsiella pneumoniae,1
573.9723,Klebsiella pneumoniae strain AR_0115,Resistant,Klebsiella pneumoniae,1
573.12564,Klebsiella pneumoniae strain 45704,Resistant,Klebsiella pneumoniae,1
573.13153,Klebsiella pneumoniae KPN1155ec,Resistant,Klebsiella pneumoniae,1
573.56222,Klebsiella pneumoniae A23,Resistant,Klebsiella pneumoniae,1
573.54231,Klebsiella pneumoniae ID_0079_21,Resistant,Klebsiella pneumoniae,1
573.13397,Klebsiella pneumoniae KPN1456ec,Resistant,Klebsiella pneumoniae,1
573.20538,Klebsiella pneumoniae strain EuSCAPE_GR154,Resistant,Klebsiella pneumoniae,1
573.12475,Klebsiella pneumoniae strain WCHKP2,Resistant,Klebsiella pneumoniae,1
573.21608,Klebsiella pneumoniae strain EuSCAPE_IT036,Resistant,Klebsiella pneumoniae,1
573.13109,Klebsiella pneumoniae KPN1105ec,Resistant,Klebsiella pneumoniae,1
573.78086,Klebsiella pneumoniae FK7792,Resistant,Klebsiella pneumoniae,1
573.5282,Klebsiella pneumoniae X_96,Resistant,Klebsiella pneumoniae,1
573.63127,Klebsiella pneumoniae CRKPN37,Resistant,Klebsiella pneumoniae,1
573.77963,Klebsiella pneumoniae C5H,Resistant,Klebsiella pneumoniae,1
72407.1629,Klebsiella pneumoniae subsp. pneumoniae strain WRC25_S465MPC,Resistant,Klebsiella pneumoniae,1
573.57264,Klebsiella pneumoniae DX3-2hy,Resistant,Klebsiella pneumoniae,1
573.13287,Klebsiella pneumoniae KPN1327ec,Resistant,Klebsiella pneumoniae,1
573.16446,Klebsiella pneumoniae strain KP05-2017,Resistant,Klebsiella pneumoniae,1
72407.866,Klebsiella pneumoniae subsp. pneumoniae strain WCHKP015076,Resistant,Klebsiella pneumoniae,1
573.13039,Klebsiella pneumoniae KPN1012ec,Resistant,Klebsiella pneumoniae,1
573.20832,Klebsiella pneumoniae strain EuSCAPE_RO016,Resistant,Klebsiella pneumoniae,1
573.53609,Klebsiella pneumoniae CRKP_2,Resistant,Klebsiella pneumoniae,1
573.52289,Klebsiella pneumoniae COL-Kpn84,Resistant,Klebsiella pneumoniae,1
573.49044,Klebsiella pneumoniae RM2.20.T8,Resistant,Klebsiella pneumoniae,1
573.24375,Klebsiella pneumoniae strain MUGSI_194,Resistant,Klebsiella pneumoniae,1
573.55158,Klebsiella pneumoniae HENAN2063,Resistant,Klebsiella pneumoniae,1
72407.1113,Klebsiella pneumoniae subsp. pneumoniae strain DG6066,Resistant,Klebsiella pneumoniae,1
573.79178,Klebsiella pneumoniae RHURS_0039,Resistant,Klebsiella pneumoniae,1
573.54253,Klebsiella pneumoniae ID_0698_22,Resistant,Klebsiella pneumoniae,1
72407.981,"Klebsiella pneumoniae subsp. pneumoniae strain 160/1080,2",Resistant,Klebsiella pneumoniae,1
573.73511,Klebsiella pneumoniae SCNJ55,Resistant,Klebsiella pneumoniae,1
573.78416,Klebsiella pneumoniae SKLX094838,Resistant,Klebsiella pneumoniae,1
573.44546,Klebsiella pneumoniae BAA-2146,Resistant,Klebsiella pneumoniae,1
573.36038,Klebsiella pneumoniae strain CRKP34,Resistant,Klebsiella pneumoniae,1
573.45185,Klebsiella pneumoniae XDX51,Resistant,Klebsiella pneumoniae,1
573.5418,Klebsiella pneumoniae PS_misc2,Resistant,Klebsiella pneumoniae,1
573.1533,Klebsiella pneumoniae strain A1763,Resistant,Klebsiella pneumoniae,1
573.17822,Klebsiella pneumoniae strain KPNIH49,Resistant,Klebsiella pneumoniae,1
573.17665,Klebsiella pneumoniae strain COL-Kpn83,Resistant,Klebsiella pneumoniae,1
573.66117,Klebsiella pneumoniae ERR1815070,Resistant,Klebsiella pneumoniae,1
573.54646,Klebsiella pneumoniae CRKP-03,Resistant,Klebsiella pneumoniae,1
573.46816,Klebsiella pneumoniae KP30,Resistant,Klebsiella pneumoniae,1
573.22467,Klebsiella pneumoniae strain CRK0037,Resistant,Klebsiella pneumoniae,1
573.79104,Klebsiella pneumoniae BG5054,Resistant,Klebsiella pneumoniae,1
573.44015,Klebsiella pneumoniae 59062CZ,Resistant,Klebsiella pneumoniae,1
573.27505,Klebsiella pneumoniae strain 1072,Resistant,Klebsiella pneumoniae,1
573.78695,Klebsiella pneumoniae LACPHL-BACT-2024-00261,Resistant,Klebsiella pneumoniae,1
573.56255,Klebsiella pneumoniae 8D,Resistant,Klebsiella pneumoniae,1
573.52503,Klebsiella pneumoniae DH45,Resistant,Klebsiella pneumoniae,1
573.6827,Klebsiella pneumoniae LACPHL-BACT-2024-00090,Resistant,Klebsiella pneumoniae,1
573.24441,Klebsiella pneumoniae strain MUGSI_82,Resistant,Klebsiella pneumoniae,1
573.24247,Klebsiella pneumoniae strain 12,Resistant,Klebsiella pneumoniae,1
573.12867,Klebsiella pneumoniae 3345,Resistant,Klebsiella pneumoniae,1
573.43034,Klebsiella pneumoniae strain SDWK40,Resistant,Klebsiella pneumoniae,1
573.14964,Klebsiella pneumoniae strain K669,Resistant,Klebsiella pneumoniae,1
573.41015,Klebsiella pneumoniae strain WHC151,Resistant,Klebsiella pneumoniae,1
573.14109,Klebsiella pneumoniae KPN386ec,Resistant,Klebsiella pneumoniae,1
72407.144,Klebsiella pneumoniae subsp. pneumoniae strain A3,Resistant,Klebsiella pneumoniae,1
573.22397,Klebsiella pneumoniae strain CRK0189,Resistant,Klebsiella pneumoniae,1
573.55217,Klebsiella pneumoniae HEE38_1,Resistant,Klebsiella pneumoniae,1
573.34036,Klebsiella pneumoniae strain SAWA,Resistant,Klebsiella pneumoniae,1
573.14226,Klebsiella pneumoniae KPN545ec,Resistant,Klebsiella pneumoniae,1
573.53549,Klebsiella pneumoniae EW666,Resistant,Klebsiella pneumoniae,1
573.43065,Klebsiella pneumoniae strain SDWK4,Resistant,Klebsiella pneumoniae,1
573.34161,Klebsiella pneumoniae strain NK1513,Resistant,Klebsiella pneumoniae,1
72407.839,Klebsiella pneumoniae subsp. pneumoniae strain WCHKP015138,Resistant,Klebsiella pneumoniae,1
573.31332,Klebsiella pneumoniae strain kp180,Resistant,Klebsiella pneumoniae,1
573.12523,Klebsiella pneumoniae strain 44831,Resistant,Klebsiella pneumoniae,1
573.78913,Klebsiella pneumoniae GKPN0071,Resistant,Klebsiella pneumoniae,1
573.64578,Klebsiella pneumoniae 430,Resistant,Klebsiella pneumoniae,1
72407.1045,Klebsiella pneumoniae subsp. pneumoniae strain 1266/2142,Resistant,Klebsiella pneumoniae,1
573.67312,Klebsiella pneumoniae ERR7221322,Resistant,Klebsiella pneumoniae,1
573.14781,Klebsiella pneumoniae strain 51,Resistant,Klebsiella pneumoniae,1
573.36671,Klebsiella pneumoniae strain IR1253,Resistant,Klebsiella pneumoniae,1
573.35068,Klebsiella pneumoniae strain CCBH28026,Resistant,Klebsiella pneumoniae,1
573.13524,Klebsiella pneumoniae KPN1603ec,Resistant,Klebsiella pneumoniae,1
573.78098,Klebsiella pneumoniae FK6916,Resistant,Klebsiella pneumoniae,1
573.46662,Klebsiella pneumoniae MUGSI_161,Resistant,Klebsiella pneumoniae,1
573.63136,Klebsiella pneumoniae CRKPN25,Resistant,Klebsiella pneumoniae,1
573.77967,Klebsiella pneumoniae C3L,Resistant,Klebsiella pneumoniae,1
573.13811,Klebsiella pneumoniae KPN1975ec,Resistant,Klebsiella pneumoniae,1
573.66123,Klebsiella pneumoniae ERR1829912,Resistant,Klebsiella pneumoniae,1
573.14797,Klebsiella pneumoniae strain 28,Resistant,Klebsiella pneumoniae,1
573.68135,Klebsiella pneumoniae JNP994,Resistant,Klebsiella pneumoniae,1
573.12469,Klebsiella pneumoniae strain WCHKP103,Resistant,Klebsiella pneumoniae,1
573.21348,Klebsiella pneumoniae strain EuSCAPE_FR002,Resistant,Klebsiella pneumoniae,1
573.25995,Klebsiella pneumoniae strain NJYKDXFSDEYY965-CR,Resistant,Klebsiella pneumoniae,1
573.52403,Klebsiella pneumoniae ST11 CRKP03,Resistant,Klebsiella pneumoniae,1
573.50177,Klebsiella pneumoniae Kpn 2KP,Resistant,Klebsiella pneumoniae,1
573.29456,Klebsiella pneumoniae strain 1711090,Resistant,Klebsiella pneumoniae,1
573.29515,Klebsiella pneumoniae strain CQ4019,Resistant,Klebsiella pneumoniae,1
573.59077,Klebsiella pneumoniae 234,Resistant,Klebsiella pneumoniae,1
573.52264,Klebsiella pneumoniae COL-Kpn69,Resistant,Klebsiella pneumoniae,1
72407.1655,Klebsiella pneumoniae subsp. pneumoniae strain WRC24_S468MC,Resistant,Klebsiella pneumoniae,1
573.13247,Klebsiella pneumoniae KPN1269ec,Resistant,Klebsiella pneumoniae,1
573.14435,Klebsiella pneumoniae KPN840ec,Resistant,Klebsiella pneumoniae,1
573.21266,Klebsiella pneumoniae strain EuSCAPE_TR224,Resistant,Klebsiella pneumoniae,1
573.50226,Klebsiella pneumoniae C2511,Resistant,Klebsiella pneumoniae,1
573.30945,Klebsiella pneumoniae strain P48,Resistant,Klebsiella pneumoniae,1
573.64544,Klebsiella pneumoniae 2008025,Resistant,Klebsiella pneumoniae,1
573.23206,Klebsiella pneumoniae strain KP_241,Resistant,Klebsiella pneumoniae,1
573.17594,Klebsiella pneumoniae strain F44,Resistant,Klebsiella pneumoniae,1
573.13543,Klebsiella pneumoniae KPN1626ec,Resistant,Klebsiella pneumoniae,1
573.55121,Klebsiella pneumoniae KP33949,Resistant,Klebsiella pneumoniae,1
573.14526,Klebsiella pneumoniae KPN960ec,Resistant,Klebsiella pneumoniae,1
72407.1071,Klebsiella pneumoniae subsp. pneumoniae strain 1514/2442,Resistant,Klebsiella pneumoniae,1
573.18527,Klebsiella pneumoniae strain WUSM_KP_101,Resistant,Klebsiella pneumoniae,1
573.74314,Klebsiella pneumoniae 5RS1,Resistant,Klebsiella pneumoniae,1
573.13175,Klebsiella pneumoniae KPN1183ec,Resistant,Klebsiella pneumoniae,1
573.62601,Klebsiella pneumoniae 23-M-SD-4,Resistant,Klebsiella pneumoniae,1
573.33119,Klebsiella pneumoniae strain KP0487,Resistant,Klebsiella pneumoniae,1
