Genome ID,Genome Name,Resistance_Label,Species,Label
562.77175,Escherichia coli strain FUJ00919,Susceptible,Escherichia coli,0
562.23882,Escherichia coli O16:H6 strain ECO1211,Susceptible,Escherichia coli,0
562.7755,Escherichia coli strain G302544,Susceptible,Escherichia coli,0
562.88579,Escherichia coli strain DMP-13-4-3,Susceptible,Escherichia coli,0
562.7664,Escherichia coli strain 402138_aEPEC,Susceptible,Escherichia coli,0
562.80466,Escherichia coli strain B15-2,Susceptible,Escherichia coli,0
562.86119,Escherichia coli strain 6CH,Susceptible,Escherichia coli,0
1078034.57,Escherichia coli O145:H28 strain 131719,Susceptible,Escherichia coli,0
562.22837,Escherichia coli O2:H4 strain ECO0449,Susceptible,Escherichia coli,0
562.90542,Escherichia coli S959,Susceptible,Escherichia coli,0
562.42864,Escherichia coli strain MUGSI_313,Susceptible,Escherichia coli,0
562.23075,Escherichia coli O1:H7 strain ECO0711,Susceptible,Escherichia coli,0
562.80702,Escherichia coli strain XM3F402-1,Susceptible,Escherichia coli,0
562.22924,Escherichia coli O25:H1 strain ECO0533,Susceptible,Escherichia coli,0
1169399.3,Escherichia coli KTE168,Susceptible,Escherichia coli,0
1167694.3,Escherichia coli O32:H37 str. P4,Susceptible,Escherichia coli,0
1169385.3,Escherichia coli KTE131,Susceptible,Escherichia coli,0
562.23769,Escherichia coli O25:H4 strain ECO1519,Susceptible,Escherichia coli,0
562.78179,Escherichia coli strain EC_15,Susceptible,Escherichia coli,0
1116025.3,Escherichia coli 2864350,Susceptible,Escherichia coli,0
562.77526,Escherichia coli strain ROAR-069 / O151/O118:H28 / fimH31 / 4225 (ST Warwick) strain ROAR-069 / O151/O118:H28 / fimH31 / 4225 (ST Warwick) strain ROAR-069 / O151/O118:H28 / fimH31 / 4225 (ST Warwick),Susceptible,Escherichia coli,0
562.88432,Escherichia coli strain DFI.1.183,Susceptible,Escherichia coli,0
562.86723,Escherichia coli strain KCJ3K446,Susceptible,Escherichia coli,0
562.8676,Escherichia coli strain R1572,Susceptible,Escherichia coli,0
1126905.3,Escherichia coli C497_10,Susceptible,Escherichia coli,0
1240759.3,Escherichia coli O104:H4 str. Ec11-9941,Susceptible,Escherichia coli,0
562.9005,Escherichia coli EC0382,Susceptible,Escherichia coli,0
562.8625,Escherichia coli strain GN02867,Susceptible,Escherichia coli,0
562.23371,Escherichia coli O25:H4 strain ECO1290,Susceptible,Escherichia coli,0
562.88324,Escherichia coli strain 21-MO00971,Susceptible,Escherichia coli,0
562.7745,Escherichia coli strain ZJ338,Susceptible,Escherichia coli,0
562.90071,Escherichia coli 6351,Susceptible,Escherichia coli,0
1181750.3,Escherichia coli KTE204,Susceptible,Escherichia coli,0
562.4561,Escherichia coli strain EC_80,Susceptible,Escherichia coli,0
562.86037,Escherichia coli strain MS10939,Susceptible,Escherichia coli,0
562.86664,Escherichia coli strain F-020.2,Susceptible,Escherichia coli,0
1081894.3,Escherichia coli 09BKT024447,Susceptible,Escherichia coli,0
1269008.3,Escherichia coli A25922R,Susceptible,Escherichia coli,0
562.9143,Escherichia coli RF5,Susceptible,Escherichia coli,0
562.7795,Escherichia coli strain R811,Susceptible,Escherichia coli,0
562.22845,Escherichia coli O45:H7 strain ECO0460,Susceptible,Escherichia coli,0
562.7714,Escherichia coli strain 403066,Susceptible,Escherichia coli,0
1126911.3,Escherichia coli C639_08,Susceptible,Escherichia coli,0
562.89876,Escherichia coli UPMP 2097,Susceptible,Escherichia coli,0
562.88381,Escherichia coli strain U2,Susceptible,Escherichia coli,0
562.89792,Escherichia coli MIN-076,Susceptible,Escherichia coli,0
562.86242,Escherichia coli strain U39-1,Susceptible,Escherichia coli,0
562.22882,Escherichia coli O1:H7 strain ECO0456,Susceptible,Escherichia coli,0
562.23153,Escherichia coli O8:H25 strain ECO0802,Susceptible,Escherichia coli,0
1268976.3,Escherichia coli 113290,Susceptible,Escherichia coli,0
562.77243,Escherichia coli strain Ec-510423-20,Susceptible,Escherichia coli,0
562.8612,Escherichia coli strain GN02669,Susceptible,Escherichia coli,0
562.87735,Escherichia coli strain S909-1,Susceptible,Escherichia coli,0
1005435.3,Escherichia coli 99.1762,Susceptible,Escherichia coli,0
562.9094,Escherichia coli 182,Susceptible,Escherichia coli,0
562.80503,Escherichia coli strain LC 125-1,Susceptible,Escherichia coli,0
562.89018,Escherichia coli strain 10,Susceptible,Escherichia coli,0
562.81202,Escherichia coli strain 141,Susceptible,Escherichia coli,0
562.88186,Escherichia coli strain AW1.7,Susceptible,Escherichia coli,0
562.23178,Escherichia coli O166:H15 strain ECO0795,Susceptible,Escherichia coli,0
1045010.38,Escherichia coli O157 strain FDAARGOS_293,Susceptible,Escherichia coli,0
562.80988,Escherichia coli strain DFI.3.123,Susceptible,Escherichia coli,0
562.89182,Escherichia coli strain IN08,Susceptible,Escherichia coli,0
562.86866,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.86276,Escherichia coli strain 21-MO00803,Susceptible,Escherichia coli,0
562.80239,Escherichia coli strain C7-4,Susceptible,Escherichia coli,0
562.88231,Escherichia coli strain 69,Susceptible,Escherichia coli,0
562.88377,Escherichia coli strain MSK.15.91,Susceptible,Escherichia coli,0
562.89127,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.8928,Escherichia coli strain ED0963,Susceptible,Escherichia coli,0
562.90248,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.77196,Escherichia coli strain KCJ2K2271,Susceptible,Escherichia coli,0
562.23084,Escherichia coli O25:H1 strain ECO0723,Susceptible,Escherichia coli,0
562.91176,Escherichia coli CX11,Susceptible,Escherichia coli,0
562.86541,Escherichia coli strain 4824,Susceptible,Escherichia coli,0
562.80245,Escherichia coli strain C9-10,Susceptible,Escherichia coli,0
1116014.3,Escherichia coli 2770900,Susceptible,Escherichia coli,0
562.78206,Escherichia coli strain ME2L-19-467,Susceptible,Escherichia coli,0
562.91365,Escherichia coli ARS-CC11333,Susceptible,Escherichia coli,0
562.78219,Escherichia coli strain ME2L-19-458,Susceptible,Escherichia coli,0
562.86695,Escherichia coli strain QH20-4D3-1,Susceptible,Escherichia coli,0
1055538.1,Escherichia coli O145 strain RM8843-C1,Susceptible,Escherichia coli,0
562.8522,Escherichia coli strain ACN002,Susceptible,Escherichia coli,0
562.89826,Escherichia coli QH20-4D2-1,Susceptible,Escherichia coli,0
562.88396,Escherichia coli strain L1,Susceptible,Escherichia coli,0
562.79615,Escherichia coli strain STEC284 strain not applicable,Susceptible,Escherichia coli,0
562.78097,Escherichia coli strain UTA144 strain not collected,Susceptible,Escherichia coli,0
562.2349,Escherichia coli O110:H28 strain ECO1069,Susceptible,Escherichia coli,0
562.90499,Escherichia coli P31-16,Susceptible,Escherichia coli,0
562.77519,Escherichia coli strain ROAR-036 / O39:H18 / fimH31 / 11641 (ST Warwick) strain ROAR-036 / O39:H18 / fimH31 / 11641 (ST Warwick) strain ROAR-036 / O39:H18 / fimH31 / 11641 (ST Warwick),Susceptible,Escherichia coli,0
562.87944,Escherichia coli strain MS8317,Susceptible,Escherichia coli,0
562.81245,Escherichia coli strain 184,Susceptible,Escherichia coli,0
562.79608,Escherichia coli strain STEC527 strain not applicable,Susceptible,Escherichia coli,0
562.86577,Escherichia coli strain NWU_2C,Susceptible,Escherichia coli,0
562.23082,Escherichia coli O75:H7 strain ECO0721,Susceptible,Escherichia coli,0
562.892,Escherichia coli strain 119,Susceptible,Escherichia coli,0
562.88822,Escherichia coli strain 71038866,Susceptible,Escherichia coli,0
562.65782,Escherichia coli strain CFS0350,Susceptible,Escherichia coli,0
1005418.3,Escherichia coli 97.1742,Susceptible,Escherichia coli,0
562.89113,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.90321,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.76467,Escherichia coli strain B2C,Susceptible,Escherichia coli,0
562.88498,Escherichia coli strain 6038,Susceptible,Escherichia coli,0
562.87017,Escherichia coli strain 145,Susceptible,Escherichia coli,0
1005503.3,Escherichia coli PA32,Susceptible,Escherichia coli,0
562.23774,Escherichia coli O108:H9 strain ECO1523,Susceptible,Escherichia coli,0
562.77503,Escherichia coli strain A21_13.EC.DSS,Susceptible,Escherichia coli,0
562.90308,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.87629,Escherichia coli strain C22-2,Susceptible,Escherichia coli,0
562.80451,Escherichia coli strain CX15,Susceptible,Escherichia coli,0
562.90898,Escherichia coli LC 125-1,Susceptible,Escherichia coli,0
562.85782,Escherichia coli strain S985,Susceptible,Escherichia coli,0
562.23324,Escherichia coli O18:H7 strain ECO0977,Susceptible,Escherichia coli,0
562.88004,Escherichia coli strain MS10712,Susceptible,Escherichia coli,0
562.86879,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.90841,Escherichia coli W6-1,Susceptible,Escherichia coli,0
562.90561,Escherichia coli S424-2,Susceptible,Escherichia coli,0
562.79491,Escherichia coli strain STEC1072 strain not applicable,Susceptible,Escherichia coli,0
562.87018,Escherichia coli strain 73,Susceptible,Escherichia coli,0
1182678.3,Escherichia coli KTE71,Susceptible,Escherichia coli,0
562.8445,Escherichia coli strain fhi,Susceptible,Escherichia coli,0
562.42859,Escherichia coli strain MUGSI_278,Susceptible,Escherichia coli,0
562.80598,Escherichia coli strain CX14,Susceptible,Escherichia coli,0
562.86864,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.776,Escherichia coli strain 402480_aEPEC,Susceptible,Escherichia coli,0
562.89979,Escherichia coli STEC384,Susceptible,Escherichia coli,0
562.80177,Escherichia coli strain 16,Susceptible,Escherichia coli,0
562.56788,Escherichia coli strain 40-16,Susceptible,Escherichia coli,0
562.86406,Escherichia coli strain RD92,Susceptible,Escherichia coli,0
562.81181,Escherichia coli strain 180,Susceptible,Escherichia coli,0
562.80814,Escherichia coli strain 62,Susceptible,Escherichia coli,0
562.77186,Escherichia coli strain KCJ2K2507,Susceptible,Escherichia coli,0
1055537.9,Escherichia coli O121 strain EC12041,Susceptible,Escherichia coli,0
562.85788,Escherichia coli strain S490-1,Susceptible,Escherichia coli,0
562.88258,Escherichia coli strain 53,Susceptible,Escherichia coli,0
562.23608,Escherichia coli O8:H9 strain ECO1319,Susceptible,Escherichia coli,0
562.8907,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
1078034.28,Escherichia coli O145:H28 strain EH1904,Susceptible,Escherichia coli,0
562.88375,Escherichia coli strain MSK.17.69,Susceptible,Escherichia coli,0
562.8626,Escherichia coli strain 79,Susceptible,Escherichia coli,0
562.56791,Escherichia coli strain 43-16,Susceptible,Escherichia coli,0
562.78202,Escherichia coli strain 53 strain not applicable,Susceptible,Escherichia coli,0
562.8649,Escherichia coli strain GN04318,Susceptible,Escherichia coli,0
562.87027,Escherichia coli strain 18,Susceptible,Escherichia coli,0
562.90043,Escherichia coli 20,Susceptible,Escherichia coli,0
562.91107,Escherichia coli MS10854,Susceptible,Escherichia coli,0
562.88298,Escherichia coli strain 21-MO00797,Susceptible,Escherichia coli,0
562.7768,Escherichia coli strain 700495,Susceptible,Escherichia coli,0
562.90953,Escherichia coli 11,Susceptible,Escherichia coli,0
562.23589,Escherichia coli O183:H18 strain ECO1275,Susceptible,Escherichia coli,0
562.88481,Escherichia coli strain 41277,Susceptible,Escherichia coli,0
562.79052,Escherichia coli strain P31-05,Susceptible,Escherichia coli,0
562.7671,Escherichia coli strain G400871,Susceptible,Escherichia coli,0
562.8684,Escherichia coli strain S123,Susceptible,Escherichia coli,0
562.58782,Escherichia coli strain ENV317,Susceptible,Escherichia coli,0
562.86944,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.85746,Escherichia coli strain C23-2,Susceptible,Escherichia coli,0
562.81236,Escherichia coli strain 4,Susceptible,Escherichia coli,0
1038927.86,Escherichia coli O104:H4 rpoS_ATGtoATA,Susceptible,Escherichia coli,0
562.80752,Escherichia coli strain 2M,Susceptible,Escherichia coli,0
562.76458,Escherichia coli strain 025542-1,Susceptible,Escherichia coli,0
562.90741,Escherichia coli XDP9-1,Susceptible,Escherichia coli,0
562.88154,Escherichia coli strain KOW7 strain not collected,Susceptible,Escherichia coli,0
562.86343,Escherichia coli strain 54,Susceptible,Escherichia coli,0
562.80749,Escherichia coli strain 19M,Susceptible,Escherichia coli,0
562.79083,Escherichia coli strain S383,Susceptible,Escherichia coli,0
562.23662,Escherichia coli O75:H7 strain ECO1396,Susceptible,Escherichia coli,0
562.23432,Escherichia coli O7:H4 strain ECO0995,Susceptible,Escherichia coli,0
1116166.3,Escherichia coli P0304777.4,Susceptible,Escherichia coli,0
562.86504,Escherichia coli strain DFI.1.171,Susceptible,Escherichia coli,0
562.88183,Escherichia coli strain 0H11,Susceptible,Escherichia coli,0
562.88119,Escherichia coli strain XMC1F102-2,Susceptible,Escherichia coli,0
562.140856,Escherichia coli 004-E2-S02,Susceptible,Escherichia coli,0
562.89267,Escherichia coli strain ED1252,Susceptible,Escherichia coli,0
562.42812,Escherichia coli strain M52,Susceptible,Escherichia coli,0
562.89071,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.77298,Escherichia coli strain SS13-1-1,Susceptible,Escherichia coli,0
562.88921,Escherichia coli strain ECO142,Susceptible,Escherichia coli,0
562.80178,Escherichia coli strain 21,Susceptible,Escherichia coli,0
562.56824,Escherichia coli strain 486-16,Susceptible,Escherichia coli,0
562.89806,Escherichia coli DFI.2.42,Susceptible,Escherichia coli,0
1116073.3,Escherichia coli P0302293.2,Susceptible,Escherichia coli,0
562.22849,Escherichia coli O4:H4 strain ECO0465,Susceptible,Escherichia coli,0
562.88516,Escherichia coli strain R1307,Susceptible,Escherichia coli,0
562.90996,Escherichia coli KCJ3K659,Susceptible,Escherichia coli,0
562.88593,Escherichia coli strain 5454,Susceptible,Escherichia coli,0
562.78156,Escherichia coli strain EC_54,Susceptible,Escherichia coli,0
562.91213,Escherichia coli 916-43,Susceptible,Escherichia coli,0
562.87904,Escherichia coli strain ARS-CC9571,Susceptible,Escherichia coli,0
562.81122,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.23396,Escherichia coli O25:H4 strain ECO1163,Susceptible,Escherichia coli,0
1055537.11,Escherichia coli O121 strain EC12043,Susceptible,Escherichia coli,0
562.86785,Escherichia coli strain 12-1297-5P,Susceptible,Escherichia coli,0
562.80355,Escherichia coli strain R133-2,Susceptible,Escherichia coli,0
562.91335,Escherichia coli ARS-CC11327,Susceptible,Escherichia coli,0
562.88852,Escherichia coli strain ARS-CC11327,Susceptible,Escherichia coli,0
562.140885,Escherichia coli 013-E2-S02,Susceptible,Escherichia coli,0
1116185.3,Escherichia coli P0304816.9,Susceptible,Escherichia coli,0
1078034.48,Escherichia coli O145:H28 strain 112716,Susceptible,Escherichia coli,0
562.9116,Escherichia coli 54444,Susceptible,Escherichia coli,0
562.23021,Escherichia coli O7:H45 strain ECO0648,Susceptible,Escherichia coli,0
562.79586,Escherichia coli strain STEC920 strain not applicable,Susceptible,Escherichia coli,0
562.80464,Escherichia coli strain W3-1,Susceptible,Escherichia coli,0
562.79023,Escherichia coli strain C2-2,Susceptible,Escherichia coli,0
562.8096,Escherichia coli strain X3,Susceptible,Escherichia coli,0
562.773,Escherichia coli strain 100383_aEPEC,Susceptible,Escherichia coli,0
562.79194,Escherichia coli strain 0H18,Susceptible,Escherichia coli,0
562.79192,Escherichia coli strain 0H23,Susceptible,Escherichia coli,0
562.23225,Escherichia coli O45:H7 strain ECO0848,Susceptible,Escherichia coli,0
562.78077,Escherichia coli strain Pk8263,Susceptible,Escherichia coli,0
562.90364,Escherichia coli C12-3,Susceptible,Escherichia coli,0
562.140826,Escherichia coli 016-E1-S04,Susceptible,Escherichia coli,0
562.90995,Escherichia coli KCJ3K676,Susceptible,Escherichia coli,0
562.80311,Escherichia coli strain S985,Susceptible,Escherichia coli,0
1116005.3,Escherichia coli 2730350,Susceptible,Escherichia coli,0
562.56904,Escherichia coli strain RL305,Susceptible,Escherichia coli,0
1050617.5,Escherichia coli UMNF18,Susceptible,Escherichia coli,0
562.86256,Escherichia coli strain 22,Susceptible,Escherichia coli,0
562.79006,Escherichia coli strain C7-8,Susceptible,Escherichia coli,0
562.22996,Escherichia coli NA:H20 strain ECO0620,Susceptible,Escherichia coli,0
1136137.3,Escherichia coli C166_11,Susceptible,Escherichia coli,0
1068608.4,Escherichia coli XH140A,Susceptible,Escherichia coli,0
1182654.3,Escherichia coli KTE47,Susceptible,Escherichia coli,0
562.86588,Escherichia coli strain EF288,Susceptible,Escherichia coli,0
562.80916,Escherichia coli strain W3110-P,Susceptible,Escherichia coli,0
562.89837,Escherichia coli CSCIP2_JAN2020,Susceptible,Escherichia coli,0
562.8083,Escherichia coli strain 57,Susceptible,Escherichia coli,0
562.58789,Escherichia coli strain ENV684,Susceptible,Escherichia coli,0
562.23896,Escherichia coli O2:H4 strain ECO1488,Susceptible,Escherichia coli,0
562.80407,Escherichia coli strain G3X12-2,Susceptible,Escherichia coli,0
562.81124,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.86248,Escherichia coli strain ZQS2-1,Susceptible,Escherichia coli,0
562.79382,Escherichia coli strain STEC476 strain not applicable,Susceptible,Escherichia coli,0
